[29, 207071, 307306, 86082, 703082, 614470, 206391, 726058, 89243, 56566, 773130, 339047, 394530, 746130, 349386, 774052, 670328, 409495, 484114, 691200, 382003, 498880, 471600, 195670, 246023, 632865, 159930, 223683, 647999, 564167, 490700, 412674],
[29, 83850, 518587, 799597, 519628, 581777, 132548, 568621, 809100, 708900, 353141, 295728, 69988, 548395, 148322, 443070, 146941, 684411, 526965, 696444, 447102, 399130, 548658, 633807, 731471, 154769, 85376, 428517, 342347, 594000, 518666, 595024],
[29, 477082, 633600, 673606, 195300, 538556, 109859, 276472, 479358, 548585, 697855, 90231, 651867, 134304, 674753, 471889, 552633, 738358, 57848, 352735, 173100, 808200, 452136, 517962, 372408, 445965, 586081, 467700, 245808, 334887, 707306, 389959],
[29, 620049, 122721, 391047, 559549, 341813, 447277, 505582, 698273, 27955, 630389, 133121, 201756, 249750, 780020, 407622, 461948, 658800, 795107, 167576, 80835, 145224, 438903, 761793, 260576, 144519, 49123, 218152, 0, 220172, 313766, 124290],
[29, 301654, 758250, 758566, 618534, 562320, 98751, 399390, 678874, 266054, 509727, 533641, 286644, 541527, 418841, 141276, 195376, 227242, 140781, 723106, 129051, 447827, 163158, 227812, 809310, 362997, 690610, 35100, 564243, 412563, 530882, 793800],
[29, 196919, 179580, 320400, 102220, 211047, 613926, 168721, 140136, 370954, 226362, 69207, 781839, 405958, 225775, 265923, 795344, 726113, 70500, 72759, 522480, 30436, 656565, 331112, 744641, 98688, 543960, 161228, 480600, 610760, 363347, 350960],
[29, 789674, 656030, 559918, 458015, 582831, 684997, 725605, 355560, 793239, 734640, 75258, 447150, 801446, 252300, 160740, 572595, 541717, 615423, 148562, 252596, 349414, 663818, 647490, 614108, 391155, 530460, 370242, 453150, 30724, 28183, 670609],
[29, 57708, 307602, 428400, 716557, 622691, 679468, 636268, 503634, 101002, 284554, 754134, 809472, 446069, 363096, 248710, 675000, 233744, 418500, 587977, 559541, 461750, 254957, 530166, 38520, 209107, 94047, 77109, 404702, 709972, 652668, 109157],
[29, 577033, 332378, 446751, 526702, 43294, 207412, 517500, 467888, 561974, 781470, 206244, 164730, 549155, 728138, 772769, 461864, 590257, 466020, 168104, 317275, 642202, 56164, 709589, 270962, 660600, 354537, 769800, 717709, 507345, 753791, 288779],
[29, 376584, 127301, 673777, 642303, 164700, 55297, 139478, 181083, 390888, 709486, 225690, 90568, 266834, 145432, 56296, 204679, 589950, 554574, 349061, 680010, 340129, 809996, 27952, 419321, 710824, 357032, 531832, 627300, 504668, 279568, 427620],
[29, 331451, 732568, 195565, 664529, 539596, 526833, 475075, 166097, 491902, 588370, 656241, 48243, 773221, 73559, 227700, 425251, 600843, 562026, 193779, 58872, 402011, 405000, 171611, 363099, 719150, 272520, 80537, 399506, 679654, 754138, 344700],
[29, 208191, 166783, 223435, 427227, 446728, 599481, 52534, 641899, 525409, 790413, 404749, 308254, 511413, 74482, 474837, 27900, 503010, 698293, 279329, 329281, 226680, 327738, 801722, 310926, 104460, 625500, 413394, 447390, 337006, 558865, 402474],
[29, 781599, 582826, 224311, 635884, 491671, 753841, 235055, 46490, 103827, 670327, 701565, 347524, 518477, 597506, 322386, 92172, 450000, 627923, 140063, 751500, 526020, 76845, 376290, 314391, 56400, 309253, 485534, 728400, 790328, 279234, 614475],
[29, 600619, 445804, 421969, 484126, 764418, 210234, 588093, 168123, 565109, 661313, 244260, 470431, 391140, 221759, 351000, 118769, 55872, 50555, 760170, 39338, 305389, 564066, 798926, 772293, 223505, 654535, 154393, 407554, 742070, 684900, 452472],
[29, 761236, 502752, 142827, 644367, 468059, 121126, 430541, 492517, 77151, 552219, 446877, 362886, 55637, 214302, 125670, 113400, 144000, 422421, 229651, 726102, 705600, 697850, 669880, 385451, 569793, 809802, 56096, 746709, 364049, 47482, 600090],
[29, 281824, 242204, 38544, 642194, 380280, 411026, 55910, 536439, 553353, 96624, 58189, 619981, 376709, 349517, 307496, 195515, 502536, 467377, 121977, 186505, 225358, 47476, 235185, 586535, 751667, 551700, 809100, 372472, 227165, 729000, 669258],
[29, 665319, 363010, 557320, 317758, 147718, 106097, 548731, 80990, 102667, 655785, 111736, 35460, 470507, 469232, 224023, 101901, 753618, 560670, 453810, 586592, 619549, 446766, 492181, 232744, 679702, 418978, 699180, 390134, 806250, 594000, 139869],
[29, 434820, 226800, 112277, 641857, 52991, 580272, 480010, 369773, 363360, 457291, 365065, 107967, 71708, 755970, 440820, 519337, 618407, 312479, 316330, 721029, 670429, 63551, 383585, 76779, 394668, 526685, 546151, 546686, 423900, 716762, 655468],
[29, 111640, 678140, 335378, 243000, 782360, 388497, 45538, 190772, 446400, 642213, 37637, 738308, 653605, 418812, 502595, 102482, 586055, 205496, 665473, 248596, 506585, 728927, 83444, 60519, 355260, 696180, 532797, 673888, 307500, 686944, 607065],
[29, 623642, 566793, 708300, 652870, 391418, 569005, 418863, 668463, 534042, 286851, 323619, 781637, 339283, 77314, 584694, 678257, 51961, 403245, 189000, 154927, 113803, 193339, 274693, 252500, 751695, 466448, 710396, 41909, 135000, 313763, 720350],
[29, 186210, 637051, 114204, 622831, 236585, 124200, 797893, 386937, 509278, 530100, 235047, 69750, 363107, 802634, 441307, 315620, 343418, 251317, 679881, 146123, 199244, 88811, 605389, 101488, 408806, 796143, 419064, 650102, 166558, 89100, 808906],
[29, 513000, 306775, 642231, 735895, 433057, 467536, 739963, 350066, 637741, 273872, 670470, 363185, 575908, 559800, 805363, 55889, 391651, 182796, 412830, 223563, 349519, 479347, 381054, 40437, 558509, 307217, 101480, 721086, 492878, 413550, 112384],
[29, 282160, 240750, 578369, 307444, 809144, 775328, 730117, 490599, 428004, 690076, 643479, 194368, 611481, 330450, 542327, 479813, 558627, 388312, 56700, 64800, 186709, 82800, 287230, 725434, 601685, 50531, 646487, 222164, 689148, 167996, 669999],
[29, 214568, 391137, 115063, 549797, 63076, 364076, 29790, 290135, 781561, 468000, 111733, 734677, 809162, 586508, 726265, 655461, 491585, 307653, 251790, 509040, 659212, 530310, 602924, 580704, 140206, 51300, 620551, 442515, 556683, 669402, 530639],
[29, 754178, 50179, 498200, 596095, 635400, 431474, 147488, 83905, 263828, 435171, 162000, 336019, 282520, 261183, 484879, 566001, 141641, 715415, 474380, 157344, 594940, 116099, 418637, 385069, 195658, 586032, 702900, 56093, 443148, 394768, 668880],
[29, 679170, 646139, 576150, 279065, 195764, 602132, 505800, 292681, 156309, 251751, 782056, 185853, 62099, 608892, 652404, 496800, 196061, 111979, 474769, 307334, 558827, 475743, 786316, 375504, 38811, 709542, 426848, 779400, 77083, 147412, 47894],
[29, 746991, 755068, 334264, 85755, 363094, 716580, 672206, 439322, 242193, 455257, 350800, 558605, 379871, 69217, 103290, 586184, 502230, 586980, 215302, 292673, 255210, 418328, 159637, 604350, 128507, 278395, 530820, 28446, 553067, 341958, 460200],
[29, 92778, 716145, 122992, 279145, 167562, 307597, 620315, 750378, 264806, 730800, 582547, 534600, 445632, 558030, 532539, 642076, 84260, 760779, 466723, 327121, 662400, 700277, 415030, 536260, 297960, 504268, 363128, 163736, 806577, 215992, 391348],
[29, 427219, 501362, 84599, 706791, 223975, 402197, 551443, 633397, 438532, 130621, 572400, 734400, 376306, 547658, 780455, 395679, 506753, 280094, 442240, 418500, 474672, 278154, 809741, 614030, 781308, 508345, 368294, 136197, 597720, 455700, 56622],
[29, 688577, 639403, 417138, 306662, 586429, 784660, 695597, 335183, 87537, 196440, 314959, 0, 653604, 434421, 558834, 119306, 610118, 251392, 67960, 113374, 389731, 754356, 157838, 386100, 642191, 392554, 502747, 107193, 537180, 781836, 804640],
[29, 224428, 279307, 28139, 390793, 669450, 318401, 690859, 325978, 418620, 499626, 530892, 356502, 604020, 410184, 452665, 558603, 76740, 361682, 246353, 586284, 716884, 474858, 53250, 781126, 714600, 136416, 596910, 397299, 754199, 191528, 548359],
[29, 780300, 464145, 290471, 123300, 561398, 69143, 176499, 738760, 462715, 139651, 536990, 235334, 769723, 575703, 616346, 336369, 547487, 433028, 538758, 327692, 671954, 496241, 186375, 353383, 445075, 794502, 195336, 721108, 701999, 0, 36237],
[29, 97245, 262320, 719470, 775252, 228109, 207900, 598370, 49588, 426894, 771146, 493025, 474462, 296231, 306455, 447799, 234600, 54000, 315518, 327399, 363572, 326576, 644535, 603669, 763770, 30353, 754188, 643924, 168226, 390786, 206097, 31597],
[29, 167608, 375990, 333000, 724543, 463500, 633895, 670251, 101467, 234225, 603467, 542798, 335606, 478136, 314713, 271458, 295927, 404951, 320012, 148846, 741600, 242988, 166677, 251596, 65963, 533295, 737954, 30690, 509393, 516662, 516740, 667261],
[29, 711434, 153440, 612540, 212262, 364621, 231345, 314231, 629379, 103785, 446894, 210028, 168060, 670005, 89067, 335351, 219100, 570439, 708708, 340360, 114191, 621000, 69814, 221370, 479640, 753923, 56521, 809167, 586650, 581435, 807079, 179967],
[29, 112237, 130047, 89380, 259740, 603309, 216947, 669951, 446442, 802603, 475175, 558614, 396837, 326940, 363104, 419895, 148708, 760560, 510120, 523582, 306938, 803700, 334875, 773813, 727713, 167975, 731347, 698272, 537183, 680470, 195449, 234900],
[29, 461944, 473224, 364890, 168574, 159840, 232893, 671059, 566061, 443594, 558000, 140316, 494583, 130819, 93906, 467671, 55884, 386782, 728700, 348877, 55530, 280800, 661829, 217241, 781363, 809902, 714136, 307615, 644152, 438091, 213518, 416447],
[29, 233162, 438789, 796270, 399397, 188395, 698011, 507958, 40813, 335003, 226720, 556479, 772200, 288993, 366832, 100350, 544559, 111728, 719216, 389258, 776177, 449006, 627020, 417600, 139711, 206100, 436494, 592134, 579092, 307072, 665850, 735242],
[29, 217076, 196039, 76934, 335340, 446896, 30956, 645548, 90329, 251810, 58534, 425250, 286385, 388241, 599968, 522651, 187470, 127303, 769221, 726237, 365392, 669600, 696693, 700349, 329269, 745820, 59912, 264089, 48227, 420300, 520590, 195963],
[29, 425141, 788400, 804274, 502566, 490795, 759347, 446888, 377350, 735704, 670294, 563231, 189000, 633899, 399937, 248516, 95089, 28210, 586675, 176922, 109152, 149038, 754110, 714113, 55881, 760210, 341133, 155330, 380418, 250438, 158400, 722475],
[29, 430136, 436280, 154551, 656100, 120103, 501811, 133930, 806821, 494068, 445574, 279331, 547200, 695477, 77275, 627510, 723395, 665448, 203849, 251686, 628932, 83790, 335692, 530720, 307355, 718527, 808715, 192060, 167589, 165992, 73710, 40754],
[29, 113617, 419223, 335158, 725275, 470940, 630210, 475023, 331259, 521001, 51796, 720165, 749949, 369863, 518880, 168089, 753775, 328949, 278100, 586334, 604207, 633335, 29154, 488336, 449690, 27000, 129748, 67445, 97758, 90339, 602773, 110429],
[29, 333054, 311803, 67736, 589156, 241024, 530943, 56730, 258958, 725947, 430758, 398482, 475100, 299699, 250975, 85609, 111747, 765050, 740679, 256296, 49500, 642395, 168010, 280800, 199140, 368586, 389700, 446177, 589961, 652941, 153882, 222387],
[29, 597872, 711321, 502300, 234638, 658830, 103214, 613945, 142417, 333354, 697686, 590758, 354775, 553954, 328860, 258362, 363118, 619686, 390807, 454313, 434606, 622130, 204827, 405000, 81000, 530645, 451728, 530159, 622349, 251999, 430118, 766233],
[29, 198663, 793235, 502509, 42300, 254801, 589187, 477625, 581825, 78144, 326591, 699394, 565462, 0, 696786, 583769, 345180, 228833, 380659, 809220, 268310, 677517, 31801, 282098, 345556, 112423, 614041, 741965, 195795, 248606, 530756, 420765],
[29, 280600, 677606, 139141, 154550, 622650, 391485, 307990, 50617, 372290, 272215, 91235, 780960, 251383, 134343, 97290, 69837, 176400, 434309, 688681, 788846, 423728, 673608, 619448, 737100, 743344, 636784, 584520, 150948, 669817, 612372, 530482],
[29, 94575, 46170, 590254, 558618, 527907, 362087, 634352, 726093, 322339, 28751, 88448, 530827, 289612, 258330, 554400, 173825, 501455, 364143, 60503, 335200, 134302, 289642, 712365, 266342, 485594, 653400, 348298, 792177, 313200, 229284, 196137],
[29, 315679, 481551, 470234, 457168, 59400, 620656, 762750, 701100, 111631, 753562, 578173, 61949, 698674, 517045, 491302, 321932, 669698, 251410, 711229, 354405, 417397, 637595, 477977, 217740, 521202, 139976, 306900, 211480, 558436, 96023, 167598],
[29, 269537, 111190, 63277, 537402, 684564, 671761, 242842, 728250, 586733, 196457, 415250, 698136, 552030, 265754, 317484, 431306, 492405, 612856, 633600, 500524, 503687, 289429, 708508, 62100, 561392, 781394, 429300, 355653, 132343, 28272, 68563],
[29, 113754, 364810, 302167, 740169, 235560, 809983, 215199, 252950, 670140, 75066, 192802, 657703, 510424, 325860, 390358, 418048, 447030, 719804, 645542, 50938, 418500, 35359, 434700, 233257, 288603, 617278, 140026, 491747, 703668, 477835, 584216],
[29, 535635, 561354, 281953, 247822, 330095, 84580, 675948, 219120, 219724, 516461, 313874, 797951, 304161, 251627, 573698, 207496, 627840, 513000, 476906, 55888, 157063, 661424, 558778, 620904, 172986, 416639, 469830, 765485, 35775, 73733, 726300],
[29, 745392, 353820, 603155, 693604, 320240, 362642, 526934, 372272, 770208, 343239, 753206, 611369, 70190, 511074, 772200, 258827, 156477, 789510, 223463, 449581, 107736, 352920, 183600, 89380, 148934, 195496, 658846, 614640, 45940, 577030, 311283],
[29, 790233, 248781, 509642, 485877, 638675, 277892, 578410, 765132, 717064, 233490, 778557, 622713, 195519, 0, 670256, 663064, 393785, 614141, 453258, 248600, 376964, 549900, 357453, 528756, 268244, 543267, 123930, 319562, 157484, 375280, 418962],
[29, 122903, 286362, 619861, 467250, 601200, 526974, 734923, 155904, 485997, 562748, 716991, 313377, 307133, 806254, 60300, 72088, 280924, 163910, 628048, 380801, 746649, 524700, 708720, 178702, 281641, 564176, 250242, 795219, 586364, 417331, 103030],
[29, 49230, 363392, 175622, 577055, 712952, 0, 632265, 306316, 131245, 772751, 282864, 236490, 602837, 83731, 172066, 465522, 783900, 690416, 809744, 772826, 613934, 278336, 565133, 768680, 412849, 368677, 446547, 368379, 510663, 242076, 562697],
[29, 0, 261093, 746634, 198317, 781642, 445542, 130301, 626340, 320057, 498098, 608871, 301403, 502391, 405990, 167970, 126684, 687682, 275254, 384516, 802737, 446685, 389769, 223833, 545157, 372818, 809726, 335072, 725788, 28050, 692177, 522893],
[29, 74472, 176901, 699633, 467370, 418953, 223337, 308246, 450382, 367270, 555854, 363015, 383571, 669600, 642055, 648930, 97761, 308918, 196019, 35224, 620052, 530363, 651600, 62255, 787500, 726209, 780876, 753782, 87250, 468620, 784124, 698091],
[29, 800970, 620045, 480636, 478208, 309204, 191195, 502634, 452509, 624855, 67660, 279116, 566472, 646820, 346629, 776572, 636948, 742500, 577233, 114907, 71343, 27942, 202486, 268076, 664677, 444780, 165859, 0, 357223, 251267, 685706, 649911],
[29, 265216, 158021, 530808, 782400, 30708, 801401, 213424, 720255, 728313, 334392, 338236, 508943, 60511, 43101, 641905, 430124, 781960, 353430, 318662, 479523, 388955, 279545, 612810, 362700, 614228, 808380, 223397, 185685, 571230, 251670, 41509],
[29, 113983, 726084, 299078, 798580, 472500, 720993, 113430, 446978, 257677, 457610, 546113, 301891, 753765, 574771, 799962, 285517, 209534, 473222, 334255, 109675, 66360, 753959, 187461, 391023, 760653, 502826, 774060, 279695, 523800, 506490, 328494],
[29, 238320, 358405, 289675, 281260, 84039, 318950, 516668, 805874, 513000, 180721, 420356, 556836, 458510, 633747, 142177, 112009, 54000, 244976, 418083, 474780, 619366, 731499, 196136, 502249, 34913, 335482, 807729, 727728, 781836, 414112, 355851],
[29, 215451, 809548, 725878, 548439, 71605, 183018, 131228, 492538, 421530, 139654, 338103, 368807, 520922, 614315, 56310, 84280, 591052, 224131, 40165, 342900, 360132, 367030, 685737, 666000, 639094, 168075, 452700, 386049, 389887, 730722, 797906],
[29, 725202, 74575, 541628, 145162, 634039, 172620, 171931, 594000, 363583, 504147, 278523, 211403, 114225, 701045, 414330, 465282, 432000, 84198, 591880, 276928, 796580, 461172, 393864, 719957, 787616, 195541, 147528, 611224, 257882, 586553, 224385],
[29, 582025, 767524, 39891, 726235, 539100, 139748, 260278, 697647, 704805, 595118, 639374, 367650, 669683, 83884, 333359, 721550, 613800, 735281, 502200, 167480, 309154, 391440, 314503, 71012, 251152, 204552, 805193, 279305, 47927, 204838, 446895],
[29, 447276, 459941, 586285, 668686, 522361, 257786, 274803, 363092, 729000, 599988, 275315, 137327, 558110, 223458, 300300, 600048, 84834, 580952, 215068, 715268, 350490, 419213, 251544, 518459, 657900, 706375, 112417, 496618, 690734, 62917, 644970],
[29, 535704, 215909, 398321, 135956, 327724, 674817, 585218, 63900, 656863, 100195, 167059, 92632, 470412, 176211, 545078, 460941, 323068, 445965, 210686, 223110, 711662, 360813, 403476, 472020, 494261, 96001, 27000, 803290, 520590, 372406, 684558],
[29, 781391, 502526, 267209, 557040, 301884, 447300, 480404, 438150, 667519, 154777, 37234, 223443, 407896, 56234, 187132, 43376, 131259, 363394, 53910, 255925, 195676, 360109, 235572, 480732, 372275, 423682, 67951, 654930, 537363, 269940, 549510],
[29, 199538, 502865, 650553, 428121, 191370, 233671, 139686, 263793, 49960, 755100, 575657, 581904, 335656, 704183, 657403, 523183, 558181, 609220, 420922, 728159, 781548, 169727, 293677, 649920, 209645, 641700, 732458, 712797, 112005, 120600, 391032],
[29, 122130, 502494, 0, 40022, 347493, 563700, 642320, 638694, 366488, 352405, 791843, 170764, 786671, 139876, 279328, 687750, 233013, 438982, 592178, 752143, 172258, 617984, 541932, 654165, 35555, 341519, 212867, 468963, 439767, 573510, 772141],
[29, 653098, 474581, 657815, 771967, 123713, 392705, 809906, 310035, 315473, 527658, 790054, 613006, 691519, 281700, 505643, 179714, 340678, 769881, 111710, 61873, 221400, 703860, 321481, 621933, 564517, 434992, 245601, 38945, 254639, 324000, 681174],
[29, 268571, 499131, 799975, 719519, 271918, 419525, 789548, 479700, 195027, 596760, 172254, 176445, 291755, 625035, 752089, 88067, 108000, 457008, 788559, 611717, 453356, 293751, 579117, 295860, 551167, 606720, 251491, 49452, 417662, 99566, 223254],
